Date,Time,Temp1,Temp2,Temp3
2022/7/17, 19:29:25, 20.0625, 20.0625, 19.9375
2022/7/17, 19:29:30, 20.0625, 20.0625, 20.0000
2022/7/17, 19:29:35, 20.0625, 20.0625, 20.0000
2022/7/17, 19:29:40, 20.0625, 20.1250, 20.0000
2022/7/17, 19:29:45, 20.1250, 20.1250, 20.0000
2022/7/17, 19:29:50, 20.1250, 20.1250, 20.0625
2022/7/17, 19:29:55, 20.1250, 20.1875, 20.1250
2022/7/17, 19:30:0, 20.1250, 20.1875, 20.0625
2022/7/17, 19:30:5, 20.1250, 20.1875, 20.0625
2022/7/17, 19:30:10, 20.1875, 20.1875, 20.1250
2022/7/17, 19:30:15, 20.1875, 20.1875, 20.1250
2022/7/17, 19:30:20, 20.1875, 20.2500, 20.1250
2022/7/17, 19:30:25, 20.2500, 20.2500, 20.1250
2022/7/17, 19:30:30, 20.2500, 20.2500, 20.1250
2022/7/17, 19:30:35, 20.2500, 20.3125, 20.2500
2022/7/17, 19:30:40, 20.2500, 20.3125, 20.1875
2022/7/17, 19:30:45, 20.3125, 20.2500, 20.1875
2022/7/17, 19:30:50, 20.3125, 20.3750, 20.2500
2022/7/17, 19:30:55, 20.3750, 20.3750, 20.2500
2022/7/17, 19:31:0, 20.3125, 20.3750, 20.2500
2022/7/17, 19:31:5, 20.3750, 20.4375, 20.3125
2022/7/17, 19:31:10, 20.3750, 20.4375, 20.3125
2022/7/17, 19:31:15, 20.4375, 20.4375, 20.3125
2022/7/17, 19:31:20, 20.4375, 20.4375, 20.3125
2022/7/17, 19:31:25, 20.4375, 20.4375, 20.3125
2022/7/17, 19:31:30, 20.5000, 20.5000, 20.4375
2022/7/17, 19:31:35, 20.4375, 20.5000, 20.4375
2022/7/17, 19:31:40, 20.5000, 20.5625, 20.4375
2022/7/17, 19:31:45, 20.5625, 20.5625, 20.4375
2022/7/17, 19:31:50, 20.5000, 20.5000, 20.4375
2022/7/17, 19:31:55, 20.5625, 20.5625, 20.5000
2022/7/17, 19:32:0, 20.6250, 20.5625, 20.5000
2022/7/17, 19:32:5, 20.5625, 20.6250, 20.5625
2022/7/17, 19:32:10, 20.6250, 20.6875, 20.5625
2022/7/17, 19:32:15, 20.6875, 20.6875, 20.5000
2022/7/17, 19:32:20, 20.6250, 20.6250, 20.5625
2022/7/17, 19:32:25, 20.6875, 20.6875, 20.6250
2022/7/17, 19:32:30, 20.6875, 20.6875, 20.6250
2022/7/17, 19:32:35, 20.7500, 20.7500, 20.6250
2022/7/17, 19:32:40, 20.7500, 20.7500, 20.6875
2022/7/17, 19:32:45, 20.7500, 20.7500, 20.6875
2022/7/17, 19:32:50, 20.7500, 20.8125, 20.6875
2022/7/17, 19:32:55, 20.8125, 20.8125, 20.7500
2022/7/17, 19:33:0, 20.8125, 20.8125, 20.8125
2022/7/17, 19:33:5, 20.8750, 20.8750, 20.8125
2022/7/17, 19:33:10, 20.8750, 20.8750, 20.8125
2022/7/17, 19:33:15, 20.9375, 20.8750, 20.8750
2022/7/17, 19:33:20, 20.9375, 20.9375, 20.8750
2022/7/17, 19:33:25, 20.8750, 20.9375, 20.8750
2022/7/17, 19:33:30, 20.9375, 21.0000, 20.9375
2022/7/17, 19:33:35, 20.9375, 21.0000, 20.9375
2022/7/17, 19:33:40, 20.9375, 21.0000, 21.0000
2022/7/17, 19:33:45, 20.9375, 21.0625, 20.9375
2022/7/17, 19:33:50, 21.0000, 21.0625, 21.0000
2022/7/17, 19:33:55, 21.0000, 21.0625, 21.0000
2022/7/17, 19:34:0, 21.0625, 21.0625, 21.0000
2022/7/17, 19:34:5, 21.0625, 21.1250, 21.0000
2022/7/17, 19:34:10, 21.0625, 21.1250, 21.0625
2022/7/17, 19:34:15, 21.0625, 21.1875, 21.0000
2022/7/17, 19:34:20, 21.1250, 21.1250, 21.0625
2022/7/17, 19:34:25, 21.1250, 21.1875, 21.0625
2022/7/17, 19:34:30, 21.1250, 21.2500, 21.0625
2022/7/17, 19:34:35, 21.1875, 21.2500, 21.1250
2022/7/17, 19:34:40, 21.1875, 21.2500, 21.1250
2022/7/17, 19:34:45, 21.1875, 21.2500, 21.1875
2022/7/17, 19:34:50, 21.1875, 21.2500, 21.1875
2022/7/17, 19:34:55, 21.2500, 21.3125, 21.2500
2022/7/17, 19:35:0, 21.2500, 21.3750, 21.2500
2022/7/17, 19:35:5, 21.3125, 21.3750, 21.2500
2022/7/17, 19:35:10, 21.3125, 21.3750, 21.3125
2022/7/17, 19:35:15, 21.3125, 21.3750, 21.3125
2022/7/17, 19:35:20, 21.3125, 21.3750, 21.3125
2022/7/17, 19:35:25, 21.3750, 21.4375, 21.3750
2022/7/17, 19:35:30, 21.3750, 21.5000, 21.3750
2022/7/17, 19:35:35, 21.3750, 21.5000, 21.3750
2022/7/17, 19:35:40, 21.4375, 21.5000, 21.4375
2022/7/17, 19:35:45, 21.5000, 21.5000, 21.4375
2022/7/17, 19:35:50, 21.4375, 21.5625, 21.4375
2022/7/17, 19:35:55, 21.5000, 21.5625, 21.5000
2022/7/17, 19:36:0, 21.5625, 21.5625, 21.5000
2022/7/17, 19:36:5, 21.5625, 21.6250, 21.5000
2022/7/17, 19:36:10, 21.5625, 21.6875, 21.5000
2022/7/17, 19:36:15, 21.5625, 21.6250, 21.5625
2022/7/17, 19:36:20, 21.6250, 21.6875, 21.5625
2022/7/17, 19:36:25, 21.6250, 21.6875, 21.5625
