Date,Time,Temp1,Temp2,Temp3
2022/8/4, 14:0:41, 19.8750, 19.8750, 19.7500
2022/8/4, 14:0:45, 19.8750, 19.8750, 19.7500
2022/8/4, 14:0:50, 19.8750, 19.8750, 19.8125
2022/8/4, 14:0:55, 19.8750, 19.9375, 19.8125
2022/8/4, 14:1:0, 19.8750, 19.9375, 19.8125
2022/8/4, 14:1:5, 19.8750, 19.9375, 19.8125
2022/8/4, 14:1:10, 19.8750, 19.9375, 19.8125
2022/8/4, 14:1:15, 19.8750, 19.9375, 19.8125
2022/8/4, 14:1:20, 19.8750, 19.9375, 19.8125
2022/8/4, 14:1:25, 19.9375, 19.9375, 19.8125
2022/8/4, 14:1:30, 19.9375, 20.0000, 19.8750
2022/8/4, 14:1:35, 20.0000, 19.9375, 19.8750
2022/8/4, 14:1:40, 19.9375, 20.0625, 19.8750
2022/8/4, 14:1:45, 19.9375, 20.0000, 19.8750
2022/8/4, 14:1:50, 19.9375, 20.0000, 19.8750
2022/8/4, 14:1:55, 20.0000, 20.0000, 19.9375
2022/8/4, 14:2:0, 20.0625, 20.0625, 20.0000
2022/8/4, 14:2:5, 20.0000, 20.1250, 19.9375
2022/8/4, 14:2:10, 20.0625, 20.0625, 19.9375
2022/8/4, 14:2:15, 20.0625, 20.0625, 20.0000
2022/8/4, 14:2:20, 20.0625, 20.1250, 20.0000
2022/8/4, 14:2:25, 20.0625, 20.1875, 20.0000
2022/8/4, 14:2:30, 20.0625, 20.1250, 20.0625
2022/8/4, 14:2:35, 20.1250, 20.1250, 20.0625
2022/8/4, 14:2:40, 20.1250, 20.1250, 20.0625
2022/8/4, 14:2:45, 20.1250, 20.1250, 20.0625
2022/8/4, 14:2:50, 20.1250, 20.2500, 20.1250
2022/8/4, 14:2:55, 20.1250, 20.1875, 20.1250
2022/8/4, 14:3:0, 20.1875, 20.2500, 20.1250
2022/8/4, 14:3:5, 20.1875, 20.1875, 20.1250
2022/8/4, 14:3:10, 20.1875, 20.2500, 20.1875
2022/8/4, 14:3:15, 20.2500, 20.2500, 20.1875
2022/8/4, 14:3:20, 20.2500, 20.3125, 20.1250
2022/8/4, 14:3:25, 20.2500, 20.3125, 20.1875
2022/8/4, 14:3:30, 20.3125, 20.3125, 20.1875
2022/8/4, 14:3:35, 20.3125, 20.3750, 20.2500
2022/8/4, 14:3:40, 20.3125, 20.3750, 20.2500
2022/8/4, 14:3:45, 20.3125, 20.3750, 20.2500
2022/8/4, 14:3:50, 20.3750, 20.3750, 20.3125
2022/8/4, 14:3:55, 20.3750, 20.4375, 20.3125
2022/8/4, 14:4:0, 20.3750, 20.4375, 20.2500
2022/8/4, 14:4:5, 20.3750, 20.5000, 20.3125
2022/8/4, 14:4:10, 20.4375, 20.5000, 20.3750
2022/8/4, 14:4:15, 20.4375, 20.5000, 20.3125
2022/8/4, 14:4:20, 20.4375, 20.5000, 20.3750
2022/8/4, 14:4:25, 20.4375, 20.5625, 20.4375
2022/8/4, 14:4:30, 20.4375, 20.5625, 20.4375
2022/8/4, 14:4:35, 20.5625, 20.5625, 20.5000
2022/8/4, 14:4:40, 20.5000, 20.5625, 20.4375
2022/8/4, 14:4:45, 20.5000, 20.6250, 20.4375
2022/8/4, 14:4:50, 20.5625, 20.6250, 20.5000
2022/8/4, 14:4:55, 20.5625, 20.6250, 20.5000
2022/8/4, 14:5:0, 20.6250, 20.6875, 20.5625
2022/8/4, 14:5:5, 20.6250, 20.6875, 20.5000
2022/8/4, 14:5:10, 20.6250, 20.7500, 20.5625
2022/8/4, 14:5:15, 20.6875, 20.7500, 20.5625
2022/8/4, 14:5:20, 20.7500, 20.7500, 20.6250
2022/8/4, 14:5:25, 20.6875, 20.7500, 20.6250
2022/8/4, 14:5:30, 20.6875, 20.7500, 20.6250
2022/8/4, 14:5:35, 20.7500, 20.8750, 20.6250
2022/8/4, 14:5:40, 20.8125, 20.8125, 20.6875
2022/8/4, 14:5:45, 20.8125, 20.8750, 20.6875
2022/8/4, 14:5:50, 20.8750, 20.8750, 20.6875
