Date,Time,Temp1,Temp2,Temp3
2022/10/26, 16:35:40, 22.2500, 22.3125, 22.1875
2022/10/26, 16:35:45, 22.2500, 22.3125, 22.3125
2022/10/26, 16:35:50, 22.3125, 22.3750, 22.2500
2022/10/26, 16:35:55, 22.2500, 22.3750, 22.3125
2022/10/26, 16:36:0, 22.3125, 22.3750, 22.3125
2022/10/26, 16:36:5, 22.3125, 22.3750, 22.3125
2022/10/26, 16:36:10, 22.3125, 22.3750, 22.3750
2022/10/26, 16:36:15, 22.3125, 22.4375, 22.3125
2022/10/26, 16:36:20, 22.3125, 22.4375, 22.3125
2022/10/26, 16:36:25, 22.3750, 22.4375, 22.3750
2022/10/26, 16:36:30, 22.4375, 22.4375, 22.3750
2022/10/26, 16:36:35, 22.3750, 22.4375, 22.4375
2022/10/26, 16:36:40, 22.3750, 22.4375, 22.3750
2022/10/26, 16:36:45, 22.4375, 22.4375, 22.4375
2022/10/26, 16:36:50, 22.3750, 22.4375, 22.4375
2022/10/26, 16:36:55, 22.4375, 22.5000, 22.5000
2022/10/26, 16:37:0, 22.4375, 22.5000, 22.5000
2022/10/26, 16:37:5, 22.4375, 22.5000, 22.4375
2022/10/26, 16:37:10, 22.4375, 22.5625, 22.5000
2022/10/26, 16:37:15, 22.4375, 22.5625, 22.5000
2022/10/26, 16:37:20, 22.4375, 22.5625, 22.5625
2022/10/26, 16:37:25, 22.5000, 22.5625, 22.5625
2022/10/26, 16:37:30, 22.5625, 22.5625, 22.5625
2022/10/26, 16:37:35, 22.5000, 22.6250, 22.6250
2022/10/26, 16:37:40, 22.5000, 22.6250, 22.6250
2022/10/26, 16:37:45, 22.5000, 22.6875, 22.6875
2022/10/26, 16:37:50, 22.5625, 22.6875, 22.6250
2022/10/26, 16:37:55, 22.6250, 22.6875, 22.6875
2022/10/26, 16:38:0, 22.6250, 22.6875, 22.6875
2022/10/26, 16:38:5, 22.6250, 22.7500, 22.6875
2022/10/26, 16:38:10, 22.6250, 22.7500, 22.6875
2022/10/26, 16:38:15, 22.6875, 22.7500, 22.7500
2022/10/26, 16:38:20, 22.6875, 22.8125, 22.7500
2022/10/26, 16:38:25, 22.6875, 22.8125, 22.7500
2022/10/26, 16:38:30, 22.6875, 22.8750, 22.8125
2022/10/26, 16:38:35, 22.6875, 22.8125, 22.7500
2022/10/26, 16:38:40, 22.6875, 22.8750, 22.8125
2022/10/26, 16:38:45, 22.7500, 22.8125, 22.8750
2022/10/26, 16:38:50, 22.7500, 22.8750, 22.8750
2022/10/26, 16:38:55, 22.7500, 22.9375, 22.8750
2022/10/26, 16:39:0, 22.8125, 22.9375, 22.9375
2022/10/26, 16:39:5, 22.8125, 22.9375, 22.9375
2022/10/26, 16:39:10, 22.8125, 22.9375, 22.9375
2022/10/26, 16:39:15, 22.8750, 22.9375, 22.9375
2022/10/26, 16:39:20, 22.8750, 23.0000, 23.0000
2022/10/26, 16:39:25, 22.9375, 23.0000, 23.0000
2022/10/26, 16:39:30, 22.9375, 23.0625, 23.0625
2022/10/26, 16:39:35, 22.9375, 23.0625, 23.0625
2022/10/26, 16:39:40, 22.9375, 23.0625, 23.0625
2022/10/26, 16:39:45, 22.9375, 23.1250, 23.0625
2022/10/26, 16:39:50, 23.0000, 23.1250, 23.1250
2022/10/26, 16:39:55, 23.0000, 23.1250, 23.1250
2022/10/26, 16:40:0, 23.0625, 23.1875, 23.1875
2022/10/26, 16:40:5, 23.0625, 23.1875, 23.1250
2022/10/26, 16:40:10, 23.0625, 23.1875, 23.1875
2022/10/26, 16:40:15, 23.0625, 23.1875, 23.1875
2022/10/26, 16:40:20, 23.1250, 23.2500, 23.1875
2022/10/26, 16:40:25, 23.1250, 23.2500, 23.2500
2022/10/26, 16:40:30, 23.1250, 23.3125, 23.2500
2022/10/26, 16:40:35, 23.2500, 23.3125, 23.3125
2022/10/26, 16:40:40, 23.2500, 23.3750, 23.3125
2022/10/26, 16:40:45, 23.1875, 23.3750, 23.3125
2022/10/26, 16:40:50, 23.2500, 23.3750, 23.3750
2022/10/26, 16:40:55, 23.3125, 23.3750, 23.3750
2022/10/26, 16:41:0, 23.2500, 23.3750, 23.3750
