Date,Time,Temp1,Temp2,Temp3
2022/6/17, 14:37:17, 20.9375, 20.9375, 20.8125
2022/6/17, 14:37:20, 20.9375, 20.8750, 20.8125
2022/6/17, 14:37:25, 20.9375, 20.8750, 20.8125
2022/6/17, 14:37:30, 20.9375, 20.8750, 20.8125
2022/6/17, 14:37:35, 21.0000, 20.9375, 20.8125
2022/6/17, 14:37:40, 20.9375, 20.9375, 20.8125
2022/6/17, 14:37:45, 21.0000, 20.9375, 20.8750
2022/6/17, 14:37:50, 20.9375, 20.9375, 20.8750
2022/6/17, 14:37:55, 21.0000, 20.9375, 20.8750
2022/6/17, 14:38:0, 21.0000, 21.0000, 20.8750
2022/6/17, 14:38:5, 21.0000, 21.0000, 20.9375
2022/6/17, 14:38:10, 21.0000, 21.0000, 20.9375
2022/6/17, 14:38:15, 21.0625, 21.0625, 20.9375
2022/6/17, 14:38:20, 21.0625, 21.0000, 20.8750
2022/6/17, 14:38:25, 21.0625, 21.0000, 20.9375
2022/6/17, 14:38:30, 21.0625, 21.0000, 20.9375
2022/6/17, 14:38:35, 21.0625, 21.0625, 20.9375
2022/6/17, 14:38:40, 21.0625, 21.0625, 20.9375
2022/6/17, 14:38:45, 21.0625, 21.0000, 20.9375
2022/6/17, 14:38:50, 21.1250, 21.0625, 21.0000
2022/6/17, 14:38:55, 21.0625, 21.1250, 20.9375
2022/6/17, 14:39:0, 21.1250, 21.0625, 21.0000
2022/6/17, 14:39:5, 21.1250, 21.0625, 21.0000
2022/6/17, 14:39:10, 21.1250, 21.0625, 21.0000
2022/6/17, 14:39:15, 21.1875, 21.1250, 21.0000
2022/6/17, 14:39:20, 21.1875, 21.1250, 21.0625
2022/6/17, 14:39:25, 21.1875, 21.1250, 21.0625
2022/6/17, 14:39:30, 21.1875, 21.1250, 21.0625
2022/6/17, 14:39:35, 21.2500, 21.1875, 21.0625
2022/6/17, 14:39:40, 21.1875, 21.1875, 21.0625
2022/6/17, 14:39:45, 21.2500, 21.1875, 21.1250
2022/6/17, 14:39:50, 21.2500, 21.1875, 21.1250
2022/6/17, 14:39:55, 21.2500, 21.1875, 21.1250
2022/6/17, 14:40:0, 21.2500, 21.2500, 21.1250
2022/6/17, 14:40:5, 21.3125, 21.2500, 21.1875
2022/6/17, 14:40:10, 21.3125, 21.2500, 21.1875
2022/6/17, 14:40:15, 21.3125, 21.3125, 21.1875
2022/6/17, 14:40:20, 21.3125, 21.3125, 21.2500
