Date,Time,Temp1,Temp2,Temp3
2022/7/31, 19:33:37, 19.3125, 19.3125, 19.3125
2022/7/31, 19:33:40, 19.3750, 19.3125, 19.3125
2022/7/31, 19:33:45, 19.3750, 19.3125, 19.3750
2022/7/31, 19:33:50, 19.3125, 19.3750, 19.4375
2022/7/31, 19:33:55, 19.4375, 19.4375, 19.3750
2022/7/31, 19:34:0, 19.3750, 19.4375, 19.4375
2022/7/31, 19:34:5, 19.4375, 19.4375, 19.4375
2022/7/31, 19:34:10, 19.4375, 19.4375, 19.4375
2022/7/31, 19:34:15, 19.4375, 19.4375, 19.4375
2022/7/31, 19:34:20, 19.5000, 19.5000, 19.5000
2022/7/31, 19:34:25, 19.5000, 19.5000, 19.5000
2022/7/31, 19:34:30, 19.5000, 19.5625, 19.5625
2022/7/31, 19:34:35, 19.5625, 19.5625, 19.6250
2022/7/31, 19:34:40, 19.6250, 19.5625, 19.5625
2022/7/31, 19:34:45, 19.5625, 19.5625, 19.5625
2022/7/31, 19:34:50, 19.5625, 19.5625, 19.6250
2022/7/31, 19:34:55, 19.6250, 19.6250, 19.6250
2022/7/31, 19:35:0, 19.6250, 19.6250, 19.6250
2022/7/31, 19:35:5, 19.6875, 19.6875, 19.6875
2022/7/31, 19:35:10, 19.6875, 19.6875, 19.6875
2022/7/31, 19:35:15, 19.7500, 19.7500, 19.7500
2022/7/31, 19:35:20, 19.7500, 19.6875, 19.7500
2022/7/31, 19:35:25, 19.7500, 19.7500, 19.7500
2022/7/31, 19:35:30, 19.8125, 19.7500, 19.8125
2022/7/31, 19:35:35, 19.8750, 19.8125, 19.8125
2022/7/31, 19:35:40, 19.8125, 19.8125, 19.8125
2022/7/31, 19:35:45, 19.8125, 19.8125, 19.8125
2022/7/31, 19:35:50, 19.8750, 19.8125, 19.8750
2022/7/31, 19:35:55, 19.8750, 19.8750, 19.9375
2022/7/31, 19:36:0, 19.8750, 19.8750, 19.9375
2022/7/31, 19:36:5, 19.9375, 19.8750, 19.9375
2022/7/31, 19:36:10, 19.9375, 19.9375, 19.9375
2022/7/31, 19:36:15, 20.0000, 19.9375, 20.0000
2022/7/31, 19:36:20, 20.0000, 20.0000, 20.0000
2022/7/31, 19:36:25, 20.0000, 20.0000, 20.0625
2022/7/31, 19:36:30, 20.0625, 20.0000, 20.0625
2022/7/31, 19:36:35, 20.1250, 20.0625, 20.0625
2022/7/31, 19:36:40, 20.0625, 20.0625, 20.1250
2022/7/31, 19:36:45, 20.1250, 20.1250, 20.1250
2022/7/31, 19:36:50, 20.1875, 20.1250, 20.1250
2022/7/31, 19:36:55, 20.1250, 20.1250, 20.1250
2022/7/31, 19:37:0, 20.1875, 20.1875, 20.1875
2022/7/31, 19:37:5, 20.1875, 20.1875, 20.1875
2022/7/31, 19:37:10, 20.1875, 20.1875, 20.1875
2022/7/31, 19:37:15, 20.2500, 20.1875, 20.2500
2022/7/31, 19:37:20, 20.2500, 20.2500, 20.3125
2022/7/31, 19:37:25, 20.3125, 20.2500, 20.3125
2022/7/31, 19:37:30, 20.3125, 20.3125, 20.3125
2022/7/31, 19:37:35, 20.3125, 20.3125, 20.3750
2022/7/31, 19:37:40, 20.3750, 20.3750, 20.3750
2022/7/31, 19:37:45, 20.3750, 20.3125, 20.3750
2022/7/31, 19:37:50, 20.3750, 20.3750, 20.3750
2022/7/31, 19:37:55, 20.4375, 20.3750, 20.4375
2022/7/31, 19:38:0, 20.4375, 20.3750, 20.5000
2022/7/31, 19:38:5, 20.4375, 20.4375, 20.5000
2022/7/31, 19:38:10, 20.4375, 20.5000, 20.5000
2022/7/31, 19:38:15, 20.5000, 20.5000, 20.5625
2022/7/31, 19:38:20, 20.5000, 20.5000, 20.5000
2022/7/31, 19:38:25, 20.6250, 20.5625, 20.5625
2022/7/31, 19:38:30, 20.5625, 20.5000, 20.5625
2022/7/31, 19:38:35, 20.5625, 20.5625, 20.6250
2022/7/31, 19:38:40, 20.6250, 20.6250, 20.5625
2022/7/31, 19:38:45, 20.6250, 20.6250, 20.6250
2022/7/31, 19:38:50, 20.6250, 20.6250, 20.6250
2022/7/31, 19:38:55, 20.6875, 20.6250, 20.6875
2022/7/31, 19:39:0, 20.6875, 20.6875, 20.6875
2022/7/31, 19:39:5, 20.6875, 20.7500, 20.7500
2022/7/31, 19:39:10, 20.7500, 20.7500, 20.7500
2022/7/31, 19:39:15, 20.7500, 20.7500, 20.8125
2022/7/31, 19:39:20, 20.7500, 20.7500, 20.8125
2022/7/31, 19:39:25, 20.8125, 20.8125, 20.8125
2022/7/31, 19:39:30, 20.8750, 20.8125, 20.8125
2022/7/31, 19:39:35, 20.8750, 20.8750, 20.8750
2022/7/31, 19:39:40, 20.8750, 20.8750, 20.8750
2022/7/31, 19:39:45, 20.9375, 20.8750, 20.8750
2022/7/31, 19:39:50, 20.9375, 20.9375, 20.9375
2022/7/31, 19:39:55, 21.0000, 20.8750, 20.9375
2022/7/31, 19:40:0, 21.0000, 20.9375, 20.9375
2022/7/31, 19:40:5, 21.0000, 20.9375, 21.0000
2022/7/31, 19:40:10, 21.0000, 21.0000, 21.0000
2022/7/31, 19:40:15, 21.0625, 21.0000, 21.0625
2022/7/31, 19:40:20, 21.0625, 21.0625, 21.0625
2022/7/31, 19:40:25, 21.1250, 21.1250, 21.0625
2022/7/31, 19:40:30, 21.1250, 21.1250, 21.0625
2022/7/31, 19:40:35, 21.1250, 21.1250, 21.1875
2022/7/31, 19:40:40, 21.1875, 21.1250, 21.1250
2022/7/31, 19:40:45, 21.1875, 21.1875, 21.1875
2022/7/31, 19:40:50, 21.1875, 21.1875, 21.1875
2022/7/31, 19:40:55, 21.2500, 21.1875, 21.1875
2022/7/31, 19:41:0, 21.2500, 21.2500, 21.2500
2022/7/31, 19:41:5, 21.3125, 21.2500, 21.2500
2022/7/31, 19:41:10, 21.3125, 21.2500, 21.3125
2022/7/31, 19:41:15, 21.3750, 21.3125, 21.3125
2022/7/31, 19:41:20, 21.3125, 21.3125, 21.3125
2022/7/31, 19:41:25, 21.3750, 21.3125, 21.3125
2022/7/31, 19:41:30, 21.3750, 21.3750, 21.3750
2022/7/31, 19:41:35, 21.4375, 21.3750, 21.3750
2022/7/31, 19:41:40, 21.4375, 21.4375, 21.4375
2022/7/31, 19:41:45, 21.5000, 21.4375, 21.4375
2022/7/31, 19:41:50, 21.4375, 21.4375, 21.4375
2022/7/31, 19:41:55, 21.5000, 21.4375, 21.5000
2022/7/31, 19:42:0, 21.5625, 21.4375, 21.5000
2022/7/31, 19:42:5, 21.5625, 21.5000, 21.5000
2022/7/31, 19:42:10, 21.5625, 21.5625, 21.5625
2022/7/31, 19:42:15, 21.5625, 21.5625, 21.5625
2022/7/31, 19:42:20, 21.6250, 21.5625, 21.5625
2022/7/31, 19:42:25, 21.6250, 21.5625, 21.5625
2022/7/31, 19:42:30, 21.6250, 21.6250, 21.6250
2022/7/31, 19:42:35, 21.6875, 21.5625, 21.6250
2022/7/31, 19:42:40, 21.6875, 21.6875, 21.6875
2022/7/31, 19:42:45, 21.6875, 21.6875, 21.6875
2022/7/31, 19:42:50, 21.6875, 21.6875, 21.7500
2022/7/31, 19:42:55, 21.7500, 21.7500, 21.7500
2022/7/31, 19:43:0, 21.7500, 21.7500, 21.7500
2022/7/31, 19:43:5, 21.8125, 21.7500, 21.8125
2022/7/31, 19:43:10, 21.7500, 21.8125, 21.8125
2022/7/31, 19:43:15, 21.8125, 21.8125, 21.8750
2022/7/31, 19:43:20, 21.8750, 21.8125, 21.8750
2022/7/31, 19:43:25, 21.8750, 21.8750, 21.8750
2022/7/31, 19:43:30, 21.9375, 21.8750, 21.8750
2022/7/31, 19:43:35, 21.9375, 21.8750, 21.8750
