"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp3",5,0.00432692307692289,0.259615384615373,27
"Temp3",6,0.00437062937062913,0.262237762237748,27
"Temp3",7,0.00428321678321675,0.256993006993005,27
"Temp3",8,0.003715034965035,0.2229020979021,27
"Temp3",9,0.00340909090909086,0.204545454545452,27
"Temp3",10,0.00375874125874103,0.225524475524462,27
"Temp3",11,0.00410839160839148,0.246503496503489,27
"Temp3",12,0.00419580419580409,0.251748251748245,27
"Temp3",13,0.00362762237762209,0.217657342657325,27
"Temp3",14,0.00266608391608367,0.15996503496502,27
"Temp3",15,0.00480769230769212,0.288461538461527,27
"Temp3",16,0.00362762237762241,0.217657342657345,27
"Temp3",17,0.00428321678321675,0.256993006993005,27
"Temp3",18,0.00432692307692281,0.259615384615368,27
"Temp3",19,0.0036713286713287,0.220279720279722,27
"Temp3",20,0.00463286713286713,0.277972027972028,27
"Temp3",21,0.00402097902097866,0.241258741258719,27
"Temp3",22,0.00388986013986007,0.233391608391604,27
"Temp3",23,0.0033216783216784,0.199300699300704,27
"Temp3",24,0.00393356643356646,0.236013986013987,27
"Temp3",25,0.00323426573426545,0.194055944055927,27
"Temp3",26,0.00340909090909095,0.204545454545457,27
"Temp3",27,0.00354020979020976,0.212412587412585,27
"Temp3",28,0.00410839160839128,0.246503496503477,27
"Temp3",29,0.00367132867132867,0.22027972027972,27
"Temp3",30,0.00458916083916095,0.275349650349657,27
"Temp3",31,0.00358391608391593,0.215034965034956,27
"Temp3",32,0.00345279720279682,0.207167832167809,27
"Temp3",33,0.00445804195804172,0.267482517482503,27
"Temp3",34,0.00432692307692284,0.25961538461537,27
"Temp3",35,0.00428321678321671,0.256993006993003,27
"Temp3",36,0.00419580419580419,0.251748251748251,27
"Temp3",37,0.00340909090909082,0.204545454545449,27
"Temp3",38,0.00345279720279691,0.207167832167814,27
"Temp3",39,0.00358391608391609,0.215034965034966,27
"Temp3",40,0.00380244755244739,0.228146853146843,27
"Temp3",41,0.00332167832167808,0.199300699300685,27
"Temp3",42,0.0034527972027971,0.207167832167826,27
"Temp3",43,0.00406468531468501,0.243881118881101,27
"Temp3",44,0.00358391608391593,0.215034965034956,27
"Temp3",45,0.00262237762237749,0.15734265734265,27
"Temp3",46,0.00397727272727246,0.238636363636348,27
"Temp3",47,0.00345279720279707,0.207167832167824,27
"Temp3",48,0.00410839160839157,0.246503496503494,27
"Temp3",49,0.00323426573426553,0.194055944055932,27
"Temp3",50,0.00310314685314662,0.186188811188797,27
"Temp3",51,0.00279720279720282,0.167832167832169,27
"Temp3",52,0.00292832167832159,0.175699300699295,27
"Temp3",53,0.00345279720279692,0.207167832167815,27
"Temp3",54,0.00270979020979021,0.162587412587413,27
"Temp3",55,0.00349650349650322,0.209790209790193,27
"Temp3",56,0.00384615384615394,0.230769230769236,27
"Temp3",57,0.00349650349650341,0.209790209790205,27
"Temp3",58,0.00244755244755215,0.146853146853129,27
"Temp3",59,0.00301573426573424,0.180944055944054,27
"Temp3",60,0.0030594405594406,0.183566433566436,27
"Temp3",61,0.00249125874125894,0.149475524475536,27
"Temp3",62,0.00284090909090915,0.170454545454549,27
"Temp3",63,0.00305944055944005,0.183566433566403,27
"Temp3",64,0.00314685314685297,0.188811188811178,27
"Temp3",65,0.00327797202797185,0.196678321678311,27
"Temp3",66,0.00236013986013975,0.141608391608385,27
"Temp3",67,0.00275349650349636,0.165209790209782,27
"Temp3",68,0.00297202797202792,0.178321678321675,27
"Temp3",69,0.0031031468531465,0.18618881118879,27
"Temp3",70,0.00205419580419545,0.123251748251727,27
"Temp3",71,0.00227272727272721,0.136363636363632,27
"Temp3",72,0.00342261904761868,0.205357142857121,27
"Temp1",0,0.0018181818181819,0.109090909090914,28
"Temp1",1,0.00240384615384598,0.144230769230759,28
"Temp1",2,0.00349650349650347,0.209790209790208,28
"Temp1",3,0.00406468531468512,0.243881118881107,28
"Temp1",4,0.00367132867132846,0.220279720279707,28
"Temp1",5,0.00288461538461518,0.173076923076911,28
"Temp1",6,0.00336538461538454,0.201923076923072,28
"Temp1",7,0.00402097902097891,0.241258741258734,28
"Temp1",8,0.00380244755244728,0.228146853146837,28
"Temp1",9,0.00437062937062934,0.26223776223776,28
"Temp1",10,0.00402097902097896,0.241258741258738,28
"Temp1",11,0.00419580419580417,0.25174825174825,28
"Temp1",12,0.00375874125874111,0.225524475524466,28
"Temp1",13,0.00445804195804173,0.267482517482504,28
"Temp1",14,0.00423951048951046,0.254370629370628,28
"Temp1",15,0.00450174825174828,0.270104895104897,28
"Temp1",16,0.00463286713286698,0.277972027972019,28
"Temp1",17,0.00419580419580381,0.251748251748229,28
"Temp1",18,0.00358391608391583,0.21503496503495,28
"Temp1",19,0.00498251748251743,0.298951048951046,28
"Temp1",20,0.00393356643356625,0.236013986013975,28
"Temp1",21,0.00419580419580412,0.251748251748247,28
"Temp1",22,0.00428321678321664,0.256993006992999,28
"Temp1",23,0.00270979020979001,0.162587412587401,28
"Temp1",24,0.0042832167832166,0.256993006992996,28
"Temp1",25,0.00432692307692303,0.259615384615382,28
"Temp1",26,0.00397727272727258,0.238636363636355,28
"Temp1",27,0.00432692307692296,0.259615384615378,28
"Temp1",28,0.00349650349650333,0.2097902097902,28
"Temp1",29,0.00349650349650358,0.209790209790215,28
"Temp1",30,0.00332167832167836,0.199300699300701,28
"Temp1",31,0.00380244755244728,0.228146853146837,28
"Temp1",32,0.00375874125874111,0.225524475524467,28
"Temp1",33,0.00375874125874124,0.225524475524474,28
"Temp1",34,0.00349650349650334,0.2097902097902,28
"Temp1",35,0.00345279720279692,0.207167832167815,28
"Temp1",36,0.00384615384615382,0.230769230769229,28
"Temp1",37,0.00349650349650336,0.209790209790202,28
"Temp1",38,0.00406468531468502,0.243881118881101,28
"Temp1",39,0.00349650349650331,0.209790209790199,28
"Temp1",40,0.00288461538461517,0.17307692307691,28
"Temp1",41,0.00327797202797196,0.196678321678318,28
"Temp1",42,0.00358391608391604,0.215034965034962,28
"Temp1",43,0.00380244755244708,0.228146853146825,28
"Temp1",44,0.00358391608391603,0.215034965034962,28
"Temp1",45,0.00323426573426562,0.194055944055937,28
"Temp1",46,0.00367132867132862,0.220279720279717,28
"Temp1",47,0.00345279720279716,0.20716783216783,28
"Temp1",48,0.00319055944055923,0.191433566433554,28
"Temp1",49,0.0038461538461535,0.23076923076921,28
"Temp1",50,0.00345279720279717,0.20716783216783,28
"Temp1",51,0.0026223776223777,0.157342657342662,28
"Temp1",52,0.00358391608391598,0.215034965034959,28
"Temp1",53,0.00380244755244756,0.228146853146854,28
"Temp1",54,0.00354020979020951,0.212412587412571,28
"Temp1",55,0.00358391608391612,0.215034965034967,28
"Temp1",56,0.00349650349650353,0.209790209790212,28
"Temp1",57,0.00402097902097875,0.241258741258725,28
"Temp1",58,0.00305944055944043,0.183566433566426,28
"Temp1",59,0.00354020979020947,0.212412587412568,28
"Temp1",60,0.00319055944055916,0.19143356643355,28
"Temp1",61,0.00367132867132882,0.220279720279729,28
"Temp1",62,0.00301573426573416,0.18094405594405,28
"Temp1",63,0.00270979020979017,0.16258741258741,28
"Temp1",64,0.00310314685314663,0.186188811188798,28
"Temp1",65,0.00270979020979018,0.162587412587411,28
"Temp1",66,0.00345279720279704,0.207167832167823,28
"Temp1",67,0.00327797202797192,0.196678321678315,28
"Temp1",68,0.00253496503496496,0.152097902097898,28
"Temp1",69,0.00262237762237747,0.157342657342648,28
"Temp1",70,0.0041520979020978,0.249125874125868,28
"Temp1",71,0.00354166666666676,0.212500000000006,28
"Temp2",0,0.00181818181818175,0.109090909090905,28
"Temp2",1,0.00201048951048938,0.120629370629363,28
"Temp2",2,0.00288461538461536,0.173076923076921,28
"Temp2",3,0.00375874125874104,0.225524475524462,28
"Temp2",4,0.00327797202797176,0.196678321678306,28
"Temp2",5,0.00432692307692289,0.259615384615373,28
"Temp2",6,0.00515734265734263,0.309440559440558,28
"Temp2",7,0.00423951048951054,0.254370629370632,28
"Temp2",8,0.00502622377622361,0.301573426573416,28
"Temp2",9,0.00384615384615389,0.230769230769233,28
"Temp2",10,0.00450174825174816,0.270104895104889,28
"Temp2",11,0.00349650349650335,0.209790209790201,28
"Temp2",12,0.00428321678321676,0.256993006993006,28
"Temp2",13,0.00441433566433553,0.264860139860132,28
"Temp2",14,0.00432692307692283,0.25961538461537,28
"Temp2",15,0.00441433566433561,0.264860139860137,28
"Temp2",16,0.00480769230769214,0.288461538461528,28
"Temp2",17,0.00458916083916058,0.275349650349635,28
"Temp2",18,0.00371503496503491,0.222902097902095,28
"Temp2",19,0.00445804195804182,0.267482517482509,28
"Temp2",20,0.004326923076923,0.25961538461538,28
"Temp2",21,0.00393356643356607,0.236013986013964,28
"Temp2",22,0.00371503496503491,0.222902097902095,28
"Temp2",23,0.0039335664335665,0.23601398601399,28
"Temp2",24,0.00410839160839152,0.246503496503491,28
"Temp2",25,0.00498251748251732,0.298951048951039,28
"Temp2",26,0.00354020979020972,0.212412587412583,28
"Temp2",27,0.00428321678321691,0.256993006993015,28
"Temp2",28,0.00371503496503476,0.222902097902086,28
"Temp2",29,0.00367132867132875,0.220279720279725,28
"Temp2",30,0.00323426573426584,0.19405594405595,28
"Temp2",31,0.00463286713286703,0.277972027972022,28
"Temp2",32,0.00319055944055907,0.191433566433544,28
"Temp2",33,0.00419580419580416,0.25174825174825,28
"Temp2",34,0.00397727272727268,0.238636363636361,28
"Temp2",35,0.00419580419580421,0.251748251748253,28
"Temp2",36,0.00406468531468517,0.24388111888111,28
"Temp2",37,0.00458916083916078,0.275349650349647,28
"Temp2",38,0.00410839160839146,0.246503496503487,28
"Temp2",39,0.00266608391608361,0.159965034965016,28
"Temp2",40,0.00310314685314678,0.186188811188807,28
"Temp2",41,0.00249125874125865,0.149475524475519,28
"Temp2",42,0.00284090909090911,0.170454545454547,28
"Temp2",43,0.00358391608391584,0.21503496503495,28
"Temp2",44,0.00323426573426541,0.194055944055924,28
"Temp2",45,0.00336538461538453,0.201923076923072,28
"Temp2",46,0.0041520979020979,0.249125874125874,28
"Temp2",47,0.0033653846153844,0.201923076923064,28
"Temp2",48,0.00415209790209787,0.249125874125872,28
"Temp2",49,0.0038461538461537,0.230769230769222,28
"Temp2",50,0.00319055944055922,0.191433566433553,28
"Temp2",51,0.00340909090909096,0.204545454545458,28
"Temp2",52,0.00319055944055937,0.191433566433562,28
"Temp2",53,0.00380244755244738,0.228146853146843,28
"Temp2",54,0.00406468531468535,0.243881118881121,28
"Temp2",55,0.00375874125874108,0.225524475524465,28
"Temp2",56,0.00257867132867133,0.15472027972028,28
"Temp2",57,0.00393356643356634,0.23601398601398,28
"Temp2",58,0.0031468531468531,0.188811188811186,28
"Temp2",59,0.00301573426573431,0.180944055944058,28
"Temp2",60,0.00323426573426564,0.194055944055939,28
"Temp2",61,0.00319055944055942,0.191433566433565,28
"Temp2",62,0.00292832167832187,0.175699300699312,28
"Temp2",63,0.00284090909090891,0.170454545454534,28
"Temp2",64,0.0038024475524475,0.22814685314685,28
"Temp2",65,0.00292832167832149,0.17569930069929,28
"Temp2",66,0.00236013986013984,0.14160839160839,28
"Temp2",67,0.00222902097902081,0.133741258741249,28
"Temp2",68,0.00319055944055947,0.191433566433568,28
"Temp2",69,0.00327797202797179,0.196678321678307,28
"Temp2",70,0.00345279720279715,0.207167832167829,28
"Temp2",71,0.00229166666666667,0.1375,28
"Temp3",0,0.00136363636363641,0.0818181818181843,28
"Temp3",1,0.00297202797202784,0.17832167832167,28
"Temp3",2,0.00327797202797195,0.196678321678317,28
"Temp3",3,0.00375874125874113,0.225524475524468,28
"Temp3",4,0.00428321678321665,0.256993006992999,28
"Temp3",5,0.00410839160839139,0.246503496503483,28
"Temp3",6,0.00367132867132873,0.220279720279724,28
"Temp3",7,0.00410839160839158,0.246503496503495,28
"Temp3",8,0.00402097902097887,0.241258741258732,28
"Temp3",9,0.00397727272727245,0.238636363636347,28
"Temp3",10,0.00362762237762236,0.217657342657342,28
"Temp3",11,0.00445804195804193,0.267482517482516,28
"Temp3",12,0.00437062937062928,0.262237762237757,28
"Temp3",13,0.00498251748251728,0.298951048951037,28
"Temp3",14,0.00354020979020956,0.212412587412573,28
"Temp3",15,0.00437062937062925,0.262237762237755,28
"Temp3",16,0.00402097902097891,0.241258741258734,28
"Temp3",17,0.00467657342657325,0.280594405594395,28
"Temp3",18,0.00301573426573399,0.18094405594404,28
"Temp3",19,0.00458916083916073,0.275349650349644,28
"Temp3",20,0.00476398601398607,0.285839160839164,28
"Temp3",21,0.00362762237762217,0.21765734265733,28
"Temp3",22,0.00432692307692299,0.259615384615379,28
"Temp3",23,0.00489510489510486,0.293706293706292,28
"Temp3",24,0.00393356643356633,0.23601398601398,28
"Temp3",25,0.00367132867132851,0.22027972027971,28
"Temp3",26,0.00397727272727257,0.238636363636354,28
"Temp3",27,0.0041958041958042,0.251748251748252,28
"Temp3",28,0.00450174825174815,0.270104895104889,28
"Temp3",29,0.00319055944055925,0.191433566433555,28
"Temp3",30,0.00437062937062939,0.262237762237763,28
"Temp3",31,0.00380244755244742,0.228146853146845,28
"Temp3",32,0.00454545454545429,0.272727272727257,28
"Temp3",33,0.00336538461538463,0.201923076923078,28
"Temp3",34,0.0032779720279719,0.196678321678314,28
"Temp3",35,0.00319055944055921,0.191433566433553,28
"Temp3",36,0.00419580419580408,0.251748251748245,28
"Temp3",37,0.00410839160839142,0.246503496503485,28
"Temp3",38,0.00406468531468494,0.243881118881097,28
"Temp3",39,0.002578671328671,0.15472027972026,28
"Temp3",40,0.00319055944055936,0.191433566433562,28
"Temp3",41,0.00423951048951013,0.254370629370608,28
"Temp3",42,0.00367132867132852,0.220279720279711,28
"Temp3",43,0.00336538461538453,0.201923076923072,28
"Temp3",44,0.00327797202797175,0.196678321678305,28
"Temp3",45,0.00336538461538454,0.201923076923072,28
"Temp3",46,0.00332167832167809,0.199300699300685,28
"Temp3",47,0.00388986013986008,0.233391608391604,28
"Temp3",48,0.00410839160839158,0.246503496503495,28
"Temp3",49,0.00323426573426557,0.194055944055934,28
"Temp3",50,0.00340909090909076,0.204545454545446,28
"Temp3",51,0.00380244755244753,0.228146853146852,28
"Temp3",52,0.00375874125874111,0.225524475524467,28
"Temp3",53,0.00292832167832148,0.175699300699289,28
"Temp3",54,0.00423951048951051,0.254370629370631,28
"Temp3",55,0.00345279720279692,0.207167832167815,28
"Temp3",56,0.0036276223776223,0.217657342657338,28
"Temp3",57,0.00358391608391597,0.215034965034958,28
"Temp3",58,0.00380244755244734,0.228146853146841,28
"Temp3",59,0.00214160839160821,0.128496503496492,28
"Temp3",60,0.00393356643356618,0.236013986013971,28
"Temp3",61,0.00367132867132869,0.220279720279721,28
"Temp3",62,0.00375874125874123,0.225524475524474,28
"Temp3",63,0.00367132867132833,0.2202797202797,28
"Temp3",64,0.00240384615384576,0.144230769230746,28
"Temp3",65,0.00362762237762218,0.217657342657331,28
"Temp3",66,0.00310314685314693,0.186188811188816,28
"Temp3",67,0.0031031468531466,0.186188811188796,28
"Temp3",68,0.00314685314685308,0.188811188811185,28
"Temp3",69,0.00310314685314666,0.1861888111888,28
"Temp3",70,0.00362762237762258,0.217657342657355,28
"Temp3",71,0.00312500000000009,0.187500000000006,28
"Temp1",0,0.00522727272727272,0.313636363636363,29
"Temp1",1,0.00393356643356607,0.236013986013964,29
"Temp1",2,0.00380244755244745,0.228146853146847,29
"Temp1",3,0.00336538461538443,0.201923076923066,29
"Temp1",4,0.00332167832167819,0.199300699300691,29
"Temp1",5,0.00410839160839139,0.246503496503484,29
"Temp1",6,0.00397727272727263,0.238636363636358,29
"Temp1",7,0.00406468531468523,0.243881118881114,29
"Temp1",8,0.00393356643356639,0.236013986013984,29
"Temp1",9,0.00432692307692281,0.259615384615369,29
"Temp1",10,0.00428321678321673,0.256993006993004,29
"Temp1",11,0.00358391608391576,0.215034965034946,29
"Temp1",12,0.00336538461538437,0.201923076923062,29
"Temp1",13,0.00406468531468514,0.243881118881108,29
"Temp1",14,0.00432692307692313,0.259615384615388,29
"Temp1",15,0.00332167832167821,0.199300699300693,29
"Temp1",16,0.0031468531468528,0.188811188811168,29
"Temp1",17,0.00332167832167829,0.199300699300698,29
"Temp1",18,0.004326923076923,0.25961538461538,29
"Temp1",19,0.00371503496503467,0.22290209790208,29
"Temp1",20,0.0038024475524474,0.228146853146844,29
"Temp1",21,0.00362762237762226,0.217657342657336,29
"Temp1",22,0.00393356643356621,0.236013986013972,29
"Temp1",23,0.00336538461538455,0.201923076923073,29
"Temp1",24,0.0036713286713286,0.220279720279716,29
"Temp1",25,0.00314685314685288,0.188811188811173,29
"Temp1",26,0.00406468531468528,0.243881118881117,29
"Temp1",27,0.003277972027972,0.19667832167832,29
"Temp1",28,0.00371503496503473,0.222902097902084,29
"Temp1",29,0.00375874125874115,0.225524475524469,29
"Temp1",30,0.00327797202797209,0.196678321678326,29
"Temp1",31,0.00367132867132845,0.220279720279707,29
"Temp1",32,0.00375874125874094,0.225524475524457,29
"Temp1",33,0.00358391608391597,0.215034965034958,29
"Temp1",34,0.00292832167832141,0.175699300699285,29
"Temp1",35,0.00349650349650334,0.2097902097902,29
"Temp1",36,0.00402097902097891,0.241258741258734,29
"Temp1",37,0.00345279720279706,0.207167832167824,29
"Temp1",38,0.0030594405594406,0.183566433566436,29
"Temp1",39,0.00319055944055936,0.191433566433562,29
"Temp1",40,0.00375874125874095,0.225524475524457,29
"Temp1",41,0.00332167832167826,0.199300699300696,29
"Temp1",42,0.00345279720279701,0.207167832167821,29
"Temp1",43,0.00240384615384608,0.144230769230765,29
"Temp1",44,0.00323426573426551,0.19405594405593,29
"Temp1",45,0.00305944055944024,0.183566433566415,29
"Temp1",46,0.0024475524475526,0.146853146853156,29
"Temp1",47,0.00323426573426545,0.194055944055927,29
"Temp1",48,0.00367132867132858,0.220279720279715,29
"Temp1",49,0.00415209790209803,0.249125874125882,29
"Temp1",50,0.0034090909090907,0.204545454545442,29
"Temp1",51,0.00428321678321674,0.256993006993004,29
"Temp1",52,0.00380244755244757,0.228146853146854,29
"Temp1",53,0.0031031468531467,0.186188811188802,29
"Temp1",54,0.0027097902097903,0.162587412587418,29
"Temp1",55,0.00284090909090892,0.170454545454535,29
"Temp1",56,0.0029283216783219,0.175699300699314,29
"Temp1",57,0.00384615384615375,0.230769230769225,29
"Temp1",58,0.00284090909090891,0.170454545454534,29
"Temp1",59,0.00297202797202803,0.178321678321682,29
"Temp1",60,0.00266608391608397,0.159965034965038,29
"Temp1",61,0.00174825174825181,0.104895104895109,29
"Temp1",62,0.00305944055944068,0.183566433566441,29
"Temp1",63,0.00236013986014002,0.141608391608401,29
"Temp1",64,0.00319055944055912,0.191433566433547,29
"Temp1",65,0.00314685314685311,0.188811188811186,29
"Temp1",66,0.00319055944055919,0.191433566433551,29
"Temp1",67,0.00349650349650326,0.209790209790196,29
"Temp1",68,0.00349650349650317,0.20979020979019,29
"Temp1",69,0.00205419580419575,0.123251748251745,29
"Temp1",70,0.00192307692307666,0.1153846153846,29
"Temp1",71,0.00305944055944071,0.183566433566443,29
"Temp1",72,0.00319055944055949,0.19143356643357,29
"Temp1",73,0.00319055944055936,0.191433566433562,29
"Temp1",74,0.00275349650349659,0.165209790209796,29
"Temp1",75,0.00292832167832142,0.175699300699285,29
"Temp1",76,0.00266608391608383,0.15996503496503,29
"Temp1",77,0.00375000000000028,0.225000000000017,29
"Temp2",0,0.00431818181818188,0.259090909090913,29
"Temp2",1,0.00393356643356629,0.236013986013977,29
"Temp2",2,0.00371503496503479,0.222902097902088,29
"Temp2",3,0.00432692307692289,0.259615384615373,29
"Temp2",4,0.00358391608391603,0.215034965034962,29
"Temp2",5,0.00437062937062933,0.26223776223776,29
"Temp2",6,0.00354020979020953,0.212412587412572,29
"Temp2",7,0.0034090909090909,0.204545454545454,29
"Temp2",8,0.00314685314685303,0.188811188811182,29
"Temp2",9,0.00388986013985996,0.233391608391597,29
"Temp2",10,0.00419580419580388,0.251748251748233,29
"Temp2",11,0.00345279720279712,0.207167832167827,29
"Temp2",12,0.00340909090909078,0.204545454545447,29
"Temp2",13,0.00415209790209762,0.249125874125857,29
"Temp2",14,0.0034965034965033,0.209790209790198,29
"Temp2",15,0.00275349650349646,0.165209790209787,29
"Temp2",16,0.0042395104895104,0.254370629370624,29
"Temp2",17,0.0034090909090906,0.204545454545436,29
"Temp2",18,0.0043706293706294,0.262237762237764,29
"Temp2",19,0.00362762237762228,0.217657342657337,29
"Temp2",20,0.00415209790209765,0.249125874125859,29
"Temp2",21,0.00380244755244743,0.228146853146846,29
"Temp2",22,0.00415209790209775,0.249125874125865,29
"Temp2",23,0.00362762237762221,0.217657342657332,29
"Temp2",24,0.00345279720279736,0.207167832167842,29
"Temp2",25,0.00305944055944045,0.183566433566427,29
"Temp2",26,0.00340909090909065,0.204545454545439,29
"Temp2",27,0.00292832167832171,0.175699300699302,29
"Temp2",28,0.00397727272727273,0.238636363636364,29
"Temp2",29,0.00327797202797188,0.196678321678313,29
"Temp2",30,0.00375874125874136,0.225524475524482,29
"Temp2",31,0.00305944055944049,0.183566433566429,29
"Temp2",32,0.00371503496503478,0.222902097902087,29
"Temp2",33,0.00332167832167822,0.199300699300693,29
"Temp2",34,0.00454545454545442,0.272727272727265,29
"Temp2",35,0.0032342657342657,0.194055944055942,29
"Temp2",36,0.00428321678321658,0.256993006992995,29
"Temp2",37,0.00358391608391596,0.215034965034958,29
"Temp2",38,0.00270979020978999,0.162587412587399,29
"Temp2",39,0.00310314685314677,0.186188811188806,29
"Temp2",40,0.00227272727272689,0.136363636363613,29
"Temp2",41,0.00340909090909088,0.204545454545453,29
"Temp2",42,0.00349650349650326,0.209790209790196,29
"Temp2",43,0.00275349650349641,0.165209790209785,29
"Temp2",44,0.00279720279720277,0.167832167832166,29
"Temp2",45,0.00340909090909059,0.204545454545435,29
"Temp2",46,0.0038461538461538,0.230769230769228,29
"Temp2",47,0.00305944055944055,0.183566433566433,29
"Temp2",48,0.00297202797202772,0.178321678321663,29
"Temp2",49,0.00371503496503508,0.222902097902105,29
"Temp2",50,0.00314685314685322,0.188811188811193,29
"Temp2",51,0.00310314685314671,0.186188811188803,29
"Temp2",52,0.00244755244755263,0.146853146853158,29
"Temp2",53,0.00275349650349617,0.16520979020977,29
"Temp2",54,0.00388986013985978,0.233391608391587,29
"Temp2",55,0.00345279720279715,0.207167832167829,29
"Temp2",56,0.00349650349650334,0.2097902097902,29
"Temp2",57,0.00319055944055964,0.191433566433578,29
"Temp2",58,0.00332167832167815,0.199300699300689,29
"Temp2",59,0.00288461538461527,0.173076923076916,29
"Temp2",60,0.00332167832167842,0.199300699300705,29
"Temp2",61,0.00327797202797215,0.196678321678329,29
"Temp2",62,0.00288461538461542,0.173076923076925,29
"Temp2",63,0.0030157342657341,0.180944055944046,29
"Temp2",64,0.00236013986013961,0.141608391608377,29
"Temp2",65,0.00305944055944061,0.183566433566437,29
"Temp2",66,0.0032779720279719,0.196678321678314,29
"Temp2",67,0.00231643356643309,0.138986013985985,29
"Temp2",68,0.00240384615384625,0.144230769230775,29
"Temp2",69,0.0027972027972026,0.167832167832156,29
"Temp2",70,0.00340909090909105,0.204545454545463,29
"Temp2",71,0.00292832167832158,0.175699300699295,29
"Temp2",72,0.00257867132867114,0.154720279720268,29
"Temp2",73,0.00275349650349619,0.165209790209771,29
"Temp2",74,0.00266608391608407,0.159965034965044,29
"Temp2",75,0.00231643356643328,0.138986013985997,29
"Temp2",76,0.00305944055944042,0.183566433566425,29
"Temp2",77,0.00124999999999977,0.0749999999999863,29
"Temp3",0,0.00420454545454549,0.252272727272729,29
"Temp3",1,0.00371503496503488,0.222902097902093,29
"Temp3",2,0.00393356643356622,0.236013986013973,29
"Temp3",3,0.00367132867132872,0.220279720279723,29
"Temp3",4,0.00393356643356638,0.236013986013983,29
"Temp3",5,0.00380244755244747,0.228146853146848,29
"Temp3",6,0.00506993006992992,0.304195804195795,29
"Temp3",7,0.0041083916083916,0.246503496503496,29
"Temp3",8,0.00402097902097898,0.241258741258739,29
"Temp3",9,0.00375874125874112,0.225524475524467,29
"Temp3",10,0.00345279720279693,0.207167832167816,29
"Temp3",11,0.00367132867132871,0.220279720279723,29
"Temp3",12,0.00340909090909083,0.20454545454545,29
"Temp3",13,0.00354020979020964,0.212412587412578,29
"Temp3",14,0.00367132867132868,0.220279720279721,29
"Temp3",15,0.00305944055944043,0.183566433566426,29
"Temp3",16,0.00384615384615363,0.230769230769218,29
"Temp3",17,0.00393356643356639,0.236013986013983,29
"Temp3",18,0.00393356643356638,0.236013986013983,29
"Temp3",19,0.00450174825174804,0.270104895104883,29
"Temp3",20,0.00375874125874104,0.225524475524462,29
"Temp3",21,0.00314685314685308,0.188811188811185,29
"Temp3",22,0.00402097902097888,0.241258741258733,29
"Temp3",23,0.00327797202797184,0.19667832167831,29
"Temp3",24,0.00371503496503482,0.222902097902089,29
"Temp3",25,0.00354020979020972,0.212412587412583,29
"Temp3",26,0.00450174825174807,0.270104895104884,29
"Temp3",27,0.003583916083916,0.21503496503496,29
"Temp3",28,0.00415209790209786,0.249125874125871,29
"Temp3",29,0.00406468531468523,0.243881118881114,29
"Temp3",30,0.0033216783216782,0.199300699300692,29
"Temp3",31,0.00371503496503511,0.222902097902106,29
"Temp3",32,0.00380244755244725,0.228146853146835,29
"Temp3",33,0.00380244755244738,0.228146853146843,29
"Temp3",34,0.00314685314685294,0.188811188811176,29
"Temp3",35,0.00310314685314674,0.186188811188804,29
"Temp3",36,0.00410839160839147,0.246503496503488,29
"Temp3",37,0.00345279720279714,0.207167832167828,29
"Temp3",38,0.00336538461538442,0.201923076923065,29
"Temp3",39,0.00393356643356644,0.236013986013986,29
"Temp3",40,0.00354020979020965,0.212412587412579,29
"Temp3",41,0.00406468531468503,0.243881118881102,29
"Temp3",42,0.00270979020979009,0.162587412587406,29
"Temp3",43,0.00393356643356619,0.236013986013972,29
"Temp3",44,0.002534965034965,0.1520979020979,29
"Temp3",45,0.00236013986013954,0.141608391608372,29
"Temp3",46,0.00358391608391595,0.215034965034957,29
"Temp3",47,0.00327797202797188,0.196678321678313,29
"Temp3",48,0.00288461538461517,0.17307692307691,29
"Temp3",49,0.00266608391608413,0.159965034965048,29
"Temp3",50,0.00266608391608369,0.159965034965021,29
"Temp3",51,0.00354020979020956,0.212412587412574,29
"Temp3",52,0.00275349650349652,0.165209790209791,29
"Temp3",53,0.00384615384615359,0.230769230769216,29
"Temp3",54,0.00354020979020986,0.212412587412592,29
"Temp3",55,0.00323426573426559,0.194055944055936,29
"Temp3",56,0.00279720279720255,0.167832167832153,29
"Temp3",57,0.00349650349650337,0.209790209790202,29
"Temp3",58,0.00345279720279689,0.207167832167813,29
"Temp3",59,0.00323426573426554,0.194055944055932,29
"Temp3",60,0.00362762237762263,0.217657342657358,29
"Temp3",61,0.00292832167832169,0.175699300699301,29
"Temp3",62,0.00314685314685316,0.188811188811189,29
"Temp3",63,0.00310314685314657,0.186188811188794,29
"Temp3",64,0.00227272727272702,0.136363636363621,29
"Temp3",65,0.00349650349650326,0.209790209790195,29
"Temp3",66,0.00354020979020965,0.212412587412579,29
"Temp3",67,0.00319055944055921,0.191433566433552,29
"Temp3",68,0.00319055944055958,0.191433566433575,29
"Temp3",69,0.00445804195804173,0.267482517482504,29
"Temp3",70,0.00345279720279741,0.207167832167845,29
"Temp3",71,0.00244755244755221,0.146853146853133,29
"Temp3",72,0.00305944055944038,0.183566433566423,29
"Temp3",73,0.00236013986013959,0.141608391608375,29
"Temp3",74,0.0027534965034965,0.16520979020979,29
"Temp3",75,0.00244755244755207,0.146853146853124,29
"Temp3",76,0.00279720279720268,0.167832167832161,29
